,AmRefRfw,Cvs,Rap,sfact,c3,RVEDV,RVESV,RVEDP,RVMaxP,RVSV
156,118.31031019107687,0.242969616834235,154.07827552884575,0.5219384138393462,0.014903120188410971,0.050578079287220565,0.028104023415168603,2.6550257520883513,32.475865362184834,0.02247405587205196
157,124.2059833201911,0.2322364331815219,125.8249641759393,0.9807119642837905,0.013443536929258036,0.0497196981325843,0.02555515204415438,2.847027136308466,30.872445290349216,0.024164546088429918
158,128.47573925972748,0.13290541644142242,70.20783572464521,0.9025706794313038,0.008899061675110242,0.0632241408012238,0.028059102561495727,3.9836306380791586,30.306784837732497,0.035165038239728066
159,114.64469540480974,0.07646425024497014,124.07895015024506,0.23052652070636373,0.0017861692988363608,0.0660506941440321,0.03555254292392689,4.479559260494516,39.07996625106366,0.030498151220105206
160,108.17855834960938,0.18788414001464843,153.16490173339844,0.41039733886718754,0.03363702297210694,0.04662678791029848,0.023626403306247212,3.013320308545102,34.02537056369898,0.023000384604051266
161,119.32876586914062,0.22005348205566405,150.40809631347656,0.9874420166015625,0.0048042665481567385,0.04149423753631893,0.01676571716973887,2.837375970974605,35.25047980834182,0.02472852036658006
162,110.60470581054688,0.2133220672607422,134.2015838623047,0.8683441162109375,0.02650076427459717,0.037743862072637094,0.014047213131990303,3.2812936736325153,34.70406734358341,0.02369664894064679
163,112.19497680664062,0.24953346252441405,155.89393615722656,0.5601959228515625,0.004834753608703613,0.03745599523732813,0.014307721551900182,3.209557195390338,33.944940794424376,0.023148273685427947
164,120.042724609375,0.0952911376953125,133.1927490234375,0.6603271484375,0.012810359191894532,0.0642391311086727,0.030034049172012727,4.0008205026648245,41.847258852252615,0.03420508193665997
165,116.73784586884607,0.10776926816255439,65.14674956628745,0.6829709699149527,0.00723798111793501,0.05319923295450751,0.015923006082365604,4.287398887155542,31.000431661163812,0.0372762268721419
166,121.23977661132812,0.09798164367675782,83.42231750488281,0.7918487548828126,0.03292476902008057,0.06712320485483188,0.03143700877549519,4.156097667079854,34.146449142901076,0.035686196079336686
167,107.36038208007812,0.1580219268798828,156.0626983642578,0.2612335205078125,0.03656797275543213,0.04965959358585754,0.02890276014104625,3.5140706124252854,31.742223363105673,0.020756833444811287
168,112.41801306862713,0.14542132871120217,83.19658479614333,0.9236991420550157,0.044160726673105825,0.04880998238996954,0.018571142885109197,3.8411598207243807,31.9282740129392,0.03023883950486034
169,113.69576845593771,0.16876314518546978,127.56139690875985,0.8409169184280367,0.004000583394286354,0.0396495029877653,0.010582934689353727,3.353206869994235,35.99886180304782,0.029066568298411574
170,111.78314208984375,0.21182632446289062,157.48489379882812,0.944171142578125,0.020552929306030275,0.037452948191750164,0.013809594300221616,2.976114255121739,38.077467316515744,0.023643353891528548
171,120.36106991930994,0.2855823572997195,146.60860861442583,0.7105811331059685,0.017771517100943147,0.04622035764012436,0.026277269411854792,2.5469064704926208,29.559089930643196,0.019943088228269568
172,121.77871704101562,0.15288124084472657,89.91432189941406,0.9215484619140626,0.006888057136535644,0.05115783027449757,0.01892364679248901,3.4685459576729336,31.29421233671565,0.03223418348200856
173,134.84176635742188,0.13710441589355468,74.30595397949219,0.8038665771484375,0.009136858940124512,0.07196410728435002,0.03786591597684253,3.553707063060076,30.8871779013103,0.034098191307507485
174,110.3973388671875,0.11487884521484375,77.20855712890625,0.61112060546875,0.024208708953857423,0.05053452733440065,0.01675078678383131,4.098559982764198,32.87052046643966,0.03378374055056934
175,105.484619140625,0.0966644287109375,116.4532470703125,0.2432861328125,0.021191252136230472,0.046202103816910714,0.023268688500962826,4.525480142824773,33.05877438337844,0.022933415315947888
176,131.1907958984375,0.26606903076171873,149.42169189453125,0.76976318359375,0.007395095062255859,0.05763520926126376,0.03563877785387333,2.483536248675913,31.876183691157255,0.02199643140739043
177,111.0687255859375,0.21776580810546875,102.16827392578125,0.97532958984375,0.04022965927124024,0.03848303150341527,0.01577017629923942,3.151366291916358,29.996778404266173,0.02271285520417585
178,109.12399291992188,0.2359447479248047,109.01542663574219,0.6606048583984375,0.019203686332702637,0.036632024301307464,0.012400039647339,3.5352972015890174,29.92309428548383,0.024231984653968464
179,115.00885009765625,0.06749801635742188,87.20504760742188,0.645428466796875,0.023203017044067385,0.06129306259326606,0.025528831959802517,4.61534091372819,40.111261922165056,0.03576423063346354
180,116.27410888671875,0.14518508911132813,99.33242797851562,0.663726806640625,0.03555713615417481,0.05665283803539812,0.02720138183382876,3.7470846957656305,31.919986028811227,0.02945145620156936
181,109.8614501953125,0.06206207275390625,105.57342529296875,0.31505126953125,0.016884192657470706,0.05387746746258217,0.026267718270468875,5.168367166004105,38.45932846548416,0.027609749192113297
182,106.05636596679688,0.17763481140136717,110.35270690917969,0.9751312255859375,0.04442410717010498,0.03633250118790189,0.010898226952095375,3.435654832236779,35.13651381526899,0.025434274235806516
183,100.30563354492188,0.1670238494873047,169.1374969482422,0.2631439208984375,0.013923327445983886,0.03858001262697527,0.014161038099892564,3.2516847803935254,37.52075794295504,0.024418974527082703
184,119.6433108078228,0.08702765987948526,76.75972410305124,0.8800815300668734,0.031088324766637514,0.06407422502383095,0.026863806765524877,4.294757549049413,35.29036822556128,0.03721041825830607
185,121.72148230825663,0.07689194713124471,85.48124575756938,0.938310084820716,0.04624756719826979,0.06818579655521173,0.032951018931382144,4.3431329457581205,37.72164490950756,0.03523477762382959
186,130.81838649895641,0.14239419059722466,115.64406190534841,0.7894033406702499,0.007987066763629891,0.06660425542232644,0.035475834447022986,3.514279350698732,35.87293379396149,0.031128420975303453
187,115.92023106518334,0.17013695484851132,124.65554390841768,0.4790772132537732,0.040912218147200766,0.05707390163212081,0.0322925344008845,3.3165143315872485,31.411716896763757,0.024781367231236313
188,130.20660400390625,0.2440666198730469,137.32101440429688,0.756610107421875,0.006602812576293945,0.05764332516076988,0.03392925215834473,2.5749460561002304,31.922366143849832,0.023714073002425146
189,127.37754726137028,0.13533611630531958,72.04277205190576,0.8846262709173794,0.024204923015591243,0.06734021618890053,0.03356090716786347,3.712729344628891,29.967889736291706,0.03377930902103706
190,116.81594848632812,0.08325996398925781,145.1850128173828,0.8346221923828125,0.0036449960708618166,0.05430316932941624,0.01864462656322482,4.2327793922136205,46.60075443001505,0.035658542766191424
191,114.12437898181977,0.08074787426551741,114.85438514883482,0.96588171043047,0.03745958214376837,0.058249731939105,0.022365560743400688,4.299756198176722,43.137250879709136,0.03588417119570431
192,119.04896176857395,0.16466518710647532,136.9591468302494,0.9117459885489786,0.04899472707694842,0.05621898740696233,0.03116906384462978,4.031838723290084,34.46682441989379,0.02504992356233255
193,119.088134765625,0.1068450927734375,78.6163330078125,0.43098144531250004,0.03293486785888672,0.06647799907162198,0.03815266091751186,3.95104557145486,32.62018065506802,0.02832533815411012
194,112.97795948554352,0.18118106530907233,108.29352346016675,0.8840782381427108,0.020827605777017383,0.04246614979636366,0.014237623677594126,3.590543659451775,33.5396712323003,0.028228526118769533
195,104.8486328125,0.17366943359374998,160.92529296875,0.66572265625,0.033128460693359375,0.03705441380592765,0.012399567854101455,3.171878782108695,39.650841431201314,0.024654845951826196
196,120.8917236328125,0.14478912353515624,114.61395263671875,0.57413330078125,0.04476765823364258,0.06522489344901203,0.03789503876693608,3.6557708842270036,32.24207635901065,0.027329854682075945
197,122.0283186679105,0.14357269114533744,137.25541609323645,0.7108183462604084,0.006851687667742739,0.05736722710392674,0.027266793446767464,3.4202511882488307,37.8817512678396,0.030100433657159278
198,105.66802978515625,0.13748092651367189,156.98287963867188,0.524237060546875,0.006270503616333007,0.03907897242431734,0.009834272717848308,3.52509886117932,42.4348343744109,0.029244699706469035
199,127.32864379882812,0.19001045227050783,124.48921203613281,0.6450714111328125,0.010967988014221192,0.06214452601353701,0.035152705349555016,2.887706937205626,33.08239606997291,0.026991820663981994
200,113.22509765625,0.069830322265625,70.733642578125,0.854443359375,0.03597900085449219,0.05651501067680299,0.020980273998561567,4.5945901638193725,38.25486155993818,0.035534736678241426
201,120.4119873046875,0.16186370849609374,95.81939697265625,0.9075073242187501,0.0375559440612793,0.05706869402234011,0.028405602242816748,3.7356396360127104,30.149792715813135,0.028663091779523364
202,103.52279663085938,0.21331748962402342,160.19737243652344,0.2696258544921875,0.038804579734802246,0.04157258502199575,0.022085895149520692,3.1133204529450964,30.318409885555866,0.019486689872475055
203,122.58119579004004,0.19758001040791912,144.92758295308062,0.6990301141782235,0.02995993044297216,0.05873312333531994,0.03472691915297338,3.3035487227688867,33.29087217434229,0.024006204182346558
204,126.33753615619324,0.2597412722299194,150.31104009247474,0.7392735189675007,0.021921488663541898,0.056565946390778644,0.03592558713100088,2.5975770592777776,30.666564358813126,0.020640359259777766
205,106.95765458940643,0.09112627833283826,64.36872245380161,0.39133273896644116,0.01171696249249964,0.04587752845162465,0.013585737243574003,4.48821602832027,33.64307454556188,0.032291791208050646
206,100.76213141677228,0.15460844447987315,132.22240937192694,0.496620889525466,0.04478239870314752,0.03655877421640383,0.011369319713316409,3.4648535425012734,36.05785390044762,0.02518945450308742
207,112.83679422425378,0.10296068078871579,103.7795508941484,0.5401205775962326,0.04881509316593964,0.056117932500250524,0.02806267274731373,4.2417238247838664,34.02458762469936,0.028055259752936795
208,122.07375951222188,0.10591420951993226,63.521573628740995,0.7807320260335984,0.010588743805955989,0.06162191871281969,0.02357169438702155,4.170530325274879,30.80086664998818,0.03805022432579814
209,105.94805931523484,0.0895784648422271,103.5196680965032,0.262356532451802,0.02533769439505628,0.045687601311247855,0.022822748292588815,4.737695177431693,32.38162779764701,0.02286485301865904
210,113.30703735351562,0.12677040100097656,114.84840393066406,0.6177398681640625,0.04849069995880127,0.05638961248315452,0.027676533583609473,3.82653600792005,35.00825158582896,0.02871307889954505
211,118.851318359375,0.1604766845703125,169.2181396484375,0.9982177734375,0.012005500793457032,0.04889459435194394,0.02098687255526419,3.2193062974964137,42.59580186742259,0.02790772179667975
212,124.32769775390625,0.15251388549804687,156.94015502929688,0.8882507324218751,0.026529155349731447,0.062380653121912086,0.03475085696653665,3.7460845585429814,39.10968082478621,0.027629796155375433
213,123.08195807467035,0.12593841867084268,168.2498104836434,0.446392055352088,0.004494387185870774,0.06668338411232391,0.0380276529188676,3.586904808888614,41.20933889262996,0.02865573119345631
214,109.96816890171645,0.27812910665161095,119.58069352250301,0.7352240484057437,0.017169938607416453,0.03183111992855108,0.010460261812118742,2.7139130729177587,29.674062955979906,0.02137085811643234
215,122.88210603454539,0.10960651719704594,84.24195078339235,0.775663749962469,0.008427755057858581,0.0601119529201524,0.024092721320639623,4.043964984817257,33.665652087139094,0.03601923159951278
216,114.97695922851562,0.18543739318847657,127.66578674316406,0.6917633056640625,0.018552406501770022,0.04691878935794463,0.019971743235955575,3.050427872754308,34.21639776037931,0.026947046121989053
217,112.7575847587391,0.10553451120788124,138.57429209528726,0.5607865545906745,0.038106107711236153,0.057407360402314485,0.02741401468131791,3.8913215915801525,40.41025639231413,0.029993345720996576
218,115.92193603515625,0.15022506713867187,88.96530151367188,0.767596435546875,0.011172822952270508,0.04783066329037424,0.01567940009653856,3.7872662998654083,31.257873212913484,0.03215126319383568
219,105.67642211914062,0.14490699768066406,87.44911193847656,0.5589263916015625,0.04990072650909424,0.04349905766358274,0.016102347984434322,3.7897586320042405,30.75236746834903,0.027396709679148416
220,122.17820869682579,0.1991756038076917,162.5450599551021,0.9866713067679623,0.0497935920442244,0.05556434146395208,0.03472675035509027,3.063339384984953,33.652185541014006,0.02083759110886181
221,110.0432975889183,0.19922134537020086,152.420745735092,0.49642566796071136,0.03082812766928738,0.046232575652777705,0.02312713065368178,3.2647399614446133,34.19659308504631,0.023105444999095923
222,108.24798583984375,0.10064468383789063,118.04153442382812,0.507061767578125,0.025406469345092775,0.050314800211268884,0.019372532499310553,4.098888046481805,38.8879462757747,0.03094226771195833
223,115.52970528382112,0.11486702119817352,98.63717718237031,0.30343263662077635,0.00618427517608834,0.05938771743795628,0.02889902193262782,3.946387089742302,33.38342380227826,0.030488695505328463
224,110.6494140625,0.09237060546875,162.36083984375,0.66845703125,0.045298895263671875,0.05570244148859595,0.02501024894185338,3.8929329087883526,46.31853133922685,0.030692192546742568
225,107.56729125976562,0.08580970764160156,169.16847229003906,0.26212463378906253,0.02995761585235596,0.05167401220256314,0.029998271326472817,4.629894533814986,37.35889386610692,0.02167574087609032
226,128.03800824294285,0.09153401806786701,154.73185271780292,0.8041281853090386,0.007408459605390863,0.07209613303639693,0.037488941229821146,3.84109530859293,45.50058453250472,0.03460719180657579
227,117.90113118886474,0.2678000510652022,155.21685606225074,0.7909963453965695,0.011562236440007896,0.04084816229510331,0.019380749552097013,2.6278619533570873,32.98201447465221,0.021467412743006297
228,113.04287113807965,0.1949491012240107,131.7698481565396,0.7114909257382067,0.013122016637864116,0.04321446859310826,0.016452716282899918,3.5467640590136975,34.83550451504234,0.026761752310208345
229,130.87982177734375,0.10258560180664063,51.442413330078125,0.8184875488281251,0.004900872421264648,0.06832767247403837,0.028841852955658578,4.402503357701676,29.639269540889845,0.03948581951837979
230,116.54635020015306,0.1648203418573164,161.65726249964152,0.5776925180510024,0.022243291737489193,0.05498928676807847,0.028690629787795248,3.2418865589019337,38.472422782785124,0.02629865698028322
231,104.64207262615675,0.12285927492624746,149.69954501119588,0.606045541440598,0.044803180520931525,0.04397379203178467,0.01615415936325493,3.768831068743539,41.73260421128019,0.02781963266852974
232,112.6167771212557,0.19085118902245213,111.96499343768811,0.46340972324969176,0.010158491819415248,0.04509904395617405,0.018095585104804884,3.242717257115124,30.690511941519777,0.027003458851369164
233,122.48676700030761,0.09857841334868457,152.30732389069811,0.5154693026847735,0.003415870746218991,0.06543461945584746,0.03364320358710878,4.055535215571521,42.39790920377268,0.031791415868738675
234,113.89755249023438,0.07804832458496094,145.74363708496094,0.6757537841796875,0.04949181880950928,0.06081658545429457,0.029510928909758965,4.253799900441204,44.63302887103045,0.0313056565445356
235,104.24583785880674,0.09015778347417622,113.38175509150457,0.43394675945149463,0.03178257449988232,0.044307693291431395,0.016655728305871836,4.5953682336177835,36.807480842577085,0.02765196498555956
236,116.60446166992188,0.06646232604980469,55.21659851074219,0.4828704833984375,0.010057568168640136,0.062226185640499435,0.025487393782134046,4.621832824929131,36.48108518191823,0.036738791858365386
237,121.36257708565806,0.2670082338249892,130.2232764365169,0.8289686128236723,0.013655639434908787,0.04556250768594239,0.02356530011170817,2.6580197454519436,29.217685727699322,0.021997207574234217
238,109.85519409179688,0.15705375671386718,107.78923034667969,0.8753265380859376,0.035095066642761234,0.043189205382447075,0.014434635955847677,3.5239135796080725,35.603149311820424,0.0287545694265994
239,123.37020874023438,0.21471824645996096,108.76121520996094,0.7863006591796875,0.0021515111923217775,0.046164934006191094,0.019925770484243294,3.168792948565216,29.608901447016823,0.0262391635219478
240,126.21018849066435,0.08503427915375562,99.52949123765008,0.9003248126030557,0.02268337486118279,0.0724802104548061,0.035037457867484946,4.157480827060137,39.035589049398574,0.03744275258732115
241,114.61395263671875,0.07121047973632813,109.38125610351562,0.606304931640625,0.031093830490112308,0.0603391266184557,0.027609462584581353,4.517579792195441,41.06333162100664,0.03272966403387435
242,119.41055297851562,0.17005653381347657,102.03102111816406,0.3265289306640625,0.01525980396270752,0.06206857430106195,0.03539878364556911,3.361359178005629,29.44331511824904,0.02666979065549284
243,104.788818359375,0.1534454345703125,106.8743896484375,0.8294677734375,0.049077766418457035,0.038193990370636685,0.010950670023081432,4.116981856808552,35.870421838783585,0.027243320347555253
244,101.58721923828125,0.21190414428710935,152.79159545898438,0.48563842773437504,0.04286564674377442,0.03337653726279599,0.012694025397027665,2.985352246978027,33.17826827047579,0.020682511865768326
245,110.625,0.0640625,115.3125,0.7625,0.030488281250000002,0.054661428861698155,0.019305714834726893,4.744107017873693,45.32828630760475,0.03535571402697126
246,118.4589185206653,0.20581872960748523,161.34989202163732,0.897506482135068,0.03911447002996471,0.049953815765174575,0.028311590729386476,2.9987763122767555,34.76983798614365,0.0216422250357881
247,116.19979858398438,0.09055442810058595,76.48704528808594,0.4833221435546875,0.03836099300384522,0.061934934378356725,0.03342749592952169,4.2368576046738475,33.354025560930765,0.028507438448835035
248,105.03212612467586,0.11464739170324606,159.05446902556227,0.982934757167552,0.04428955774023537,0.04178055732862906,0.012314649677756957,4.5018292603666605,46.92233942108976,0.0294659076508721
249,106.46148681640625,0.13094406127929686,106.74728393554688,0.456512451171875,0.044364085769653325,0.04596585430255745,0.02008364679318343,3.8925302066214256,32.196807169301195,0.025882207509374023
250,119.8716825909881,0.0919723758574919,141.5848256459599,0.6003581762239119,0.03463334014226463,0.06878115361464401,0.03675656587736508,3.9548596677491483,41.957547815569676,0.03202458773727893
